test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",82,100,true,65,108,48,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:16:53.956Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",83,100,true,27,49,19,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:16:53.957Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",84,100,true,92,167,72,"Only in the left scenes, exists: ( objects that are hits (any object))",2015-01-15T02:16:53.959Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",85,100,true,168,360,176,"Only in the left scenes, exists: ( objects that are gets-hit-by (any object))",2015-01-15T02:16:53.960Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",86,100,true,60,122,64,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:16:53.961Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",87,100,true,88,205,139,"Only in the right scenes, all: ( objects that are not gets-hit-by (small objects))",2015-01-15T02:16:53.963Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",88,100,true,70,116,19,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:16:53.964Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",89,100,true,106,208,203,"Only in the left scenes, exists: ( objects that are hits (single objects))",2015-01-15T02:16:53.965Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",90,100,true,53,96,42,"Only in the left scenes, exists: ( objects that are gets-hit-by (any object))",2015-01-15T02:16:53.968Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",91,100,true,89,176,76,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:16:53.969Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",92,100,true,145,230,109,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:16:53.970Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",93,100,true,112,201,100,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:16:53.971Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",94,100,true,368,680,893,"Only in the left scenes, exists: ( objects that are gets-hit-by (top-most at the end objects))",2015-01-15T02:16:53.972Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",95,100,true,110,191,59,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:16:53.973Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",96,100,true,88,159,77,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:16:53.975Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",97,100,true,59,95,60,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:16:53.977Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",98,100,true,298,568,701,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:16:53.978Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",99,100,true,26,87,27,"Only in the left scenes, exists: ( objects that are collides-with (any object))",2015-01-15T02:16:53.979Z
"_b2859e87db629d15",79,112,"pbp22","blocked-dis-sim",100,100,true,134,243,64,"Only in the right scenes, all: ( objects that are not hits (single objects))",2015-01-15T02:16:53.980Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",1,100,true,66,134,48,"Only in the right scenes, all: ( objects that are not gets-hit-by (any object))",2015-01-15T02:23:58.150Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",2,100,true,117,184,87,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.150Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",3,100,true,73,116,78,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.151Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",4,100,true,155,305,225,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.152Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",5,100,false,2499,354,238,"",2015-01-15T02:23:58.152Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",6,100,true,44,128,31,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.153Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",7,100,true,108,140,171,"Only in the left scenes, exists: ( objects that are gets-hit-by (moves objects))",2015-01-15T02:23:58.155Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",8,100,true,124,214,107,"Only in the left scenes, exists: ( objects that are hits (any object))",2015-01-15T02:23:58.156Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",9,100,true,209,462,379,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.157Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",10,100,true,213,417,331,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:23:58.158Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",11,100,true,156,242,115,"Only in the left scenes, exists: ( objects that are collides-with (any object))",2015-01-15T02:23:58.158Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",12,100,true,71,132,58,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.159Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",13,100,true,51,100,41,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.161Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",14,100,true,243,396,389,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.161Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",15,100,true,224,393,359,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.162Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",16,100,true,297,519,474,"Only in the right scenes, all: ( objects that are not gets-hit-by (any object))",2015-01-15T02:23:58.163Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",17,100,true,76,148,69,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.164Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",18,100,true,140,278,192,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.165Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",19,100,true,103,179,132,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.166Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",20,100,true,356,652,780,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.167Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",21,100,true,259,571,313,"Only in the right scenes, all: ( objects that are not gets-hit-by (any object))",2015-01-15T02:23:58.168Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",22,100,true,57,82,67,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:23:58.169Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",23,100,true,139,295,121,"Only in the left scenes, exists: ( objects that are gets-hit-by (any object))",2015-01-15T02:23:58.169Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",24,100,true,28,84,16,"Only in the right scenes, all: ( objects that are not hits (not large objects))",2015-01-15T02:23:58.170Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",25,100,true,105,186,50,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.172Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",26,100,true,44,93,47,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:23:58.173Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",27,100,true,39,140,46,"Only in the left scenes, exists: ( objects that are collides-with (any object))",2015-01-15T02:23:58.174Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",28,100,false,2499,268,207,"",2015-01-15T02:23:58.174Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",29,100,true,132,252,137,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:23:58.175Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",30,100,true,28,60,23,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:23:58.176Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",31,100,true,50,107,61,"Only in the left scenes, exists: ( objects that are hits (stable at the end objects))",2015-01-15T02:23:58.177Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",32,100,true,78,91,101,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:23:58.178Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",33,100,true,109,239,177,"Only in the left scenes, exists: ( objects that are hits (bottom objects))",2015-01-15T02:23:58.179Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",34,100,true,49,80,51,"Only in the left scenes, exists: ( objects that are gets-hit-by (any object))",2015-01-15T02:23:58.180Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",35,100,true,106,202,119,"Only in the left scenes, exists: ( objects that are gets-hit-by (single objects))",2015-01-15T02:23:58.180Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",36,100,true,41,76,32,"Only in the left scenes, exists: ( objects that are gets-hit-by (any object))",2015-01-15T02:23:58.181Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",37,100,true,105,206,103,"Only in the left scenes, exists: ( objects that are collides-with (any object))",2015-01-15T02:23:58.183Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",38,100,true,263,555,400,"Only in the right scenes, all: ( objects that are not gets-hit-by (any object))",2015-01-15T02:23:58.184Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",39,100,true,205,375,233,"Only in the left scenes, exists: ( objects that are gets-hit-by (any object))",2015-01-15T02:23:58.184Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",40,100,true,138,283,153,"Only in the left scenes, exists: ( objects that are collides-with (any object))",2015-01-15T02:23:58.185Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",41,100,true,247,455,396,"Only in the left scenes, exists: ( objects that are gets-hit-by (any object))",2015-01-15T02:23:58.186Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",42,100,true,86,149,97,"Only in the left scenes, exists: ( objects that are hits (any object))",2015-01-15T02:23:58.187Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",43,100,true,67,131,35,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.188Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",44,100,true,94,174,132,"Only in the left scenes, exists: ( objects that are hits (top-most at the end objects))",2015-01-15T02:23:58.189Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",45,100,true,44,124,25,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.190Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",46,100,true,99,210,83,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.191Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",47,100,true,243,455,290,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:23:58.191Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",48,100,true,313,570,694,"Only in the left scenes, exists: (unstable and not single at the end objects)",2015-01-15T02:23:58.192Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",49,100,true,152,313,92,"Only in the left scenes, exists: ( objects that are collides-with (any object))",2015-01-15T02:23:58.194Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",50,100,true,391,777,828,"Only in the right scenes, all: ( objects that are not gets-hit-by (not large objects))",2015-01-15T02:23:58.195Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",51,100,true,158,432,243,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.195Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",52,100,true,155,329,146,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.196Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",53,100,false,2499,494,518,"",2015-01-15T02:23:58.197Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",54,100,true,443,788,658,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.198Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",55,100,true,467,761,941,"Only in the left scenes, exists: ( objects that are collides-with (unstable objects))",2015-01-15T02:23:58.199Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",56,100,false,2499,496,323,"",2015-01-15T02:23:58.200Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",57,100,true,255,463,540,"Only in the left scenes, exists: ( objects that are gets-hit-by (small objects))",2015-01-15T02:23:58.201Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",58,100,true,32,62,35,"Only in the left scenes, exists: ( objects that are gets-hit-by (any object))",2015-01-15T02:23:58.202Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",59,100,true,236,430,416,"Only in the right scenes, all: ( objects that are not gets-hit-by (small objects))",2015-01-15T02:23:58.203Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",60,100,true,158,260,184,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.203Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",61,100,false,2499,364,284,"",2015-01-15T02:23:58.205Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",62,100,true,49,73,48,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.206Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",63,100,true,93,248,54,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.207Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",64,100,true,36,79,45,"Only in the right scenes, exists: ( objects that are not collides-with (not top objects))",2015-01-15T02:23:58.207Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",65,100,true,61,85,48,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.208Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",66,100,true,288,494,644,"Only in the left scenes, exists: ( objects that are collides-with (stable at the end objects))",2015-01-15T02:23:58.209Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",67,100,true,89,165,82,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.211Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",68,100,true,83,139,55,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.211Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",69,100,true,114,209,135,"Only in the right scenes, exists: ( objects that are not collides-with (small objects))",2015-01-15T02:23:58.212Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",70,100,true,178,321,174,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.216Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",71,100,true,92,148,78,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.217Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",72,100,true,42,90,37,"Only in the left scenes, exists: ( objects that are hits (any object))",2015-01-15T02:23:58.218Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",73,100,true,73,113,48,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.220Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",74,100,true,126,248,124,"Only in the right scenes, all: ( objects that are not gets-hit-by (any object))",2015-01-15T02:23:58.221Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",75,100,true,170,286,197,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.221Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",76,100,true,59,114,51,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.222Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",77,100,true,95,202,83,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.223Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",78,100,true,49,83,65,"Only in the left scenes, exists: ( objects that are collides-with (any object))",2015-01-15T02:23:58.224Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",79,100,true,96,143,93,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.225Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",80,100,true,71,110,45,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.226Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",81,100,true,248,446,422,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.227Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",82,100,true,188,340,218,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.227Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",83,100,true,58,97,38,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.228Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",84,100,true,193,436,251,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:23:58.229Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",85,100,true,48,89,31,"Only in the right scenes, all: ( objects that are not hits (any object))",2015-01-15T02:23:58.231Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",86,100,true,69,113,45,"Only in the right scenes, exists: ( objects that are not collides-with (any object))",2015-01-15T02:23:58.231Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",87,100,true,103,184,119,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.232Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",88,100,true,158,286,284,"Only in the right scenes, all: ( objects that are not hits (small objects))",2015-01-15T02:23:58.233Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",89,100,true,73,128,56,"Only in the left scenes, exists: ( objects that are hits (any object))",2015-01-15T02:23:58.233Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",90,100,true,51,95,63,"Only in the right scenes, exists: ( objects that are not collides-with (small objects))",2015-01-15T02:23:58.234Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",91,100,true,73,108,70,"Only in the left scenes, exists: ( objects that are collides-with (any object))",2015-01-15T02:23:58.236Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",92,100,true,65,139,75,"Only in the left scenes, exists: ( objects that are hits (small objects))",2015-01-15T02:23:58.236Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",93,100,true,266,468,414,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.237Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",94,100,true,247,431,328,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.238Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",95,100,true,215,485,505,"Only in the left scenes, exists: ( objects that are gets-hit-by (can-move-up objects))",2015-01-15T02:23:58.238Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",96,100,true,122,251,94,"Only in the right scenes, exists: (single at the end objects)",2015-01-15T02:23:58.239Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",97,100,true,66,98,46,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.241Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",98,100,true,75,130,84,"Only in the left scenes, exists: (not single at the end objects)",2015-01-15T02:23:58.241Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",99,100,true,64,136,47,"Only in the right scenes, all: ( objects that are not gets-hit-by (any object))",2015-01-15T02:23:58.242Z
"_b2859e87db629d15",80,112,"pbp22","blocked-dis-dis",100,100,true,37,87,29,"Only in the left scenes, exists: ( objects that are gets-hit-by (any object))",2015-01-15T02:23:58.243Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",2,100,true,1003,3476,6827,"Only in the right scenes, exists: (circle and left at the end objects)",2015-01-15T03:50:03.092Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",7,100,true,1187,5440,8766,"Only in the left scenes, exists: (circle and right at the end objects)",2015-01-15T03:50:03.094Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",3,100,true,2320,7517,24146,"Only in the left scenes, exists: (circle and right at the end objects that are 1)",2015-01-15T03:50:03.098Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",4,100,true,1498,6744,13254,"Only in the left scenes, exists: ( objects that are left-of (circle objects) at the end)",2015-01-15T03:50:03.099Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",5,100,false,2499,6798,30403,"",2015-01-15T03:50:03.100Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",1,100,true,1020,5877,7992,"Only in the right scenes, exists: ( objects that are right-of (circle objects) at the end)",2015-01-15T03:50:03.101Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",6,100,false,2499,6944,28234,"",2015-01-15T03:50:03.107Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",8,100,true,2350,8046,33604,"Only in the left scenes, exists: ( objects that are left-of (small and circle objects) at the end)",2015-01-15T03:50:03.108Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",9,100,true,521,1634,2295,"Only in the left scenes, exists: (right at the end and circle objects)",2015-01-15T03:50:03.110Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",10,100,true,2111,6766,22005,"Only in the left scenes, exists: (circle and right at the end objects that are 1)",2015-01-15T03:50:03.111Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",11,100,true,1821,7829,21534,"Only in the left scenes, exists: (right at the end and circle objects)",2015-01-15T03:50:03.112Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",12,100,true,1307,6430,10096,"Only in the right scenes, exists: (circle and left at the end objects)",2015-01-15T03:50:03.113Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",13,100,false,2499,8044,28383,"",2015-01-15T03:50:03.115Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",14,100,true,2107,7178,24161,"Only in the right scenes, exists: (unstable and circle objects that are left-of (small objects) at the end)",2015-01-15T03:50:03.116Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",15,100,true,929,3741,6411,"Only in the left scenes, exists: (circle and right at the end objects)",2015-01-15T03:50:03.117Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",16,100,true,2270,7052,26818,"Only in the right scenes, exists: (circle and left at the end objects)",2015-01-15T03:50:03.118Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",17,100,false,2499,8795,29516,"",2015-01-15T03:50:03.119Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",18,100,true,1789,6400,17892,"Only in the right scenes, exists: (circle and left at the end objects)",2015-01-15T03:50:03.120Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",19,100,false,2499,8325,37729,"",2015-01-15T03:50:03.124Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",20,100,true,1780,6920,18050,"Only in the left scenes, exists: (circle and right at the end objects)",2015-01-15T03:50:03.125Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",21,100,false,2499,7735,30259,"",2015-01-15T03:50:03.126Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",22,100,false,2499,8026,26735,"",2015-01-15T03:50:03.129Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",23,100,true,1230,4161,8838,"Only in the left scenes, exists: ( objects that are left-of (circle objects) at the end)",2015-01-15T03:50:03.132Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",24,100,true,2048,6799,23366,"Only in the left scenes, exists: (unstable and circle and right at the end objects)",2015-01-15T03:50:03.133Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",25,100,false,2499,7950,29789,"",2015-01-15T03:50:03.173Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",26,100,false,2499,7375,30897,"",2015-01-15T03:50:03.175Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",27,100,true,1931,6078,21687,"Only in the right scenes, exists: ( objects that are right-of (small and circle objects) at the end)",2015-01-15T03:50:03.177Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",28,100,true,1304,6291,12397,"Only in the left scenes, exists: (circle and right at the end objects)",2015-01-15T03:50:03.178Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",29,100,true,585,3005,3186,"Only in the left scenes, exists: (circle and right at the end objects)",2015-01-15T03:50:03.180Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",30,100,true,1195,5192,10462,"Only in the left scenes, exists: (circle and right at the end objects)",2015-01-15T03:50:03.182Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",31,100,false,2499,8643,35936,"",2015-01-15T03:50:03.191Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",32,100,true,496,2511,2480,"Only in the left scenes, exists: (circle and not left at the end objects)",2015-01-15T03:50:03.193Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",33,100,true,1075,5146,8465,"Only in the right scenes, exists: (circle and left at the end objects)",2015-01-15T03:50:03.195Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",34,100,true,1548,6338,16151,"Only in the right scenes, exists: (left at the end and circle objects)",2015-01-15T03:50:03.197Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",35,100,true,1978,7017,22014,"Only in the left scenes, exists: (circle and right at the end objects)",2015-01-15T03:50:03.198Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",36,100,true,2045,7466,21577,"Only in the right scenes, exists: ( objects that are right-of (circle and unstable objects) at the end)",2015-01-15T03:50:03.202Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",37,100,false,2499,7527,36827,"",2015-01-15T03:50:03.207Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",38,100,true,2036,6199,22107,"Only in the right scenes, exists: ( objects that are right-of (circle objects) at the end)",2015-01-15T03:50:03.208Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",39,100,true,2099,7412,25970,"Only in the right scenes, exists: (circle and left at the end objects)",2015-01-15T03:50:03.209Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",40,100,false,2499,7904,30507,"",2015-01-15T03:50:03.211Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",41,100,false,2499,8315,30735,"",2015-01-15T03:50:03.213Z
"_b2859e87db629d15",81,112,"pbp26","interleaved-sim-sim",42,100,true,495,1992,2463,"Only in the left scenes, exists: (circle and right at the end objects)",2015-01-15T03:50:03.214Z
