test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",86,100,true,1592,2564,6152,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T11:16:42.514Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",87,100,true,498,1432,1573,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T11:16:42.515Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",88,100,true,734,1564,2159,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T11:16:42.516Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",89,100,false,2499,2788,17922,"",2015-01-28T11:16:42.517Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",90,100,true,2095,2759,14032,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T11:16:42.519Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",91,100,true,2370,2732,16180,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T11:16:42.520Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",92,100,true,901,1824,3420,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T11:16:42.521Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",93,100,false,2499,2799,14717,"",2015-01-28T11:16:42.523Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",94,100,true,2199,2609,14855,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T11:16:42.524Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",95,100,true,1976,2471,14293,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T11:16:42.525Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",96,100,true,1394,2529,7320,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T11:16:42.527Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",97,100,true,952,1952,4939,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T11:16:42.529Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",98,100,true,2075,2886,11952,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T11:16:42.530Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",99,100,true,1559,2554,7311,"Only in the right scenes, exists: (square objects that are not supporting (any object))",2015-01-28T11:16:42.531Z
"_aec944b33dc73640",68,112,"pbp20","interleaved-dis-dis",100,100,false,2499,2910,16023,"",2015-01-28T11:16:42.532Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",3,100,true,811,1835,3277,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:04.965Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",2,100,true,1375,2441,11137,"Only in the left scenes, exists: (square objects that are supporting (top-most objects))",2015-01-28T12:08:04.966Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",1,100,true,729,1840,3156,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:04.967Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",4,100,true,1509,2416,9398,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:04.968Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",6,100,true,1082,2260,8047,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:04.968Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",5,100,true,1496,2458,9271,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:04.969Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",7,100,true,938,1728,5452,"Only in the left scenes, exists: (square objects that are touches (top-most objects) at the end)",2015-01-28T12:08:04.971Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",8,100,true,1223,2210,6537,"Only in the left scenes, exists: (square objects that are supporting (not single objects))",2015-01-28T12:08:04.972Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",9,100,true,1276,2198,8950,"Only in the left scenes, exists: (square objects that are touches (top-most objects) at the end)",2015-01-28T12:08:04.973Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",10,100,true,374,866,1085,"Only in the right scenes, exists: (square objects that are not supporting (not square objects))",2015-01-28T12:08:04.974Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",11,100,true,2330,2946,18499,"Only in the left scenes, exists: (square objects that are supporting (top-most objects))",2015-01-28T12:08:04.974Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",12,100,true,1358,2515,8214,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T12:08:04.975Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",13,100,true,1183,2613,6567,"Only in the right scenes, exists: (square objects that are not supporting (any object))",2015-01-28T12:08:04.977Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",14,100,true,2308,3016,14900,"Only in the left scenes, exists: (square objects that are touches (can-move-up objects) at the end)",2015-01-28T12:08:04.978Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",15,100,true,867,1956,3546,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:04.979Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",16,100,true,1812,2702,13486,"Only in the right scenes, exists: ( objects that are not supporting (not square objects))",2015-01-28T12:08:04.980Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",17,100,true,626,1488,3647,"Only in the right scenes, exists: ( objects that are not supporting (not square objects))",2015-01-28T12:08:04.980Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",18,100,false,2499,3124,21384,"",2015-01-28T12:08:04.981Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",19,100,true,1217,2332,6281,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T12:08:04.983Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",20,100,true,1557,2437,9700,"Only in the right scenes, exists: ( objects that are not supporting (not square objects) at the end)",2015-01-28T12:08:04.984Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",21,100,true,1528,2551,11811,"Only in the left scenes, exists: (square objects that are supporting (top-most at the end objects) at the end)",2015-01-28T12:08:04.984Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",22,100,false,2499,2813,22735,"",2015-01-28T12:08:04.985Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",23,100,false,2499,3118,20240,"",2015-01-28T12:08:04.986Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",24,100,true,1642,2701,9574,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T12:08:04.987Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",25,100,true,1778,2674,10988,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T12:08:05.012Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",26,100,true,1468,2707,8657,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.013Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",27,100,true,845,2208,3601,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T12:08:05.013Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",28,100,true,1380,2357,7966,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.014Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",29,100,true,843,1748,3502,"Only in the right scenes, exists: (square objects that are not supporting (any object))",2015-01-28T12:08:05.015Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",30,100,true,1836,2421,14600,"Only in the left scenes, exists: (square and on-ground objects that are touches (top-most at the end objects) at the end)",2015-01-28T12:08:05.015Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",31,100,false,2499,2998,17512,"",2015-01-28T12:08:05.018Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",32,100,true,1129,2291,5497,"Only in the left scenes, exists: (top-most at the end objects that are touches (square objects) at the end)",2015-01-28T12:08:05.019Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",33,100,false,2499,3019,16363,"",2015-01-28T12:08:05.019Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",34,100,true,1160,2102,8720,"Only in the left scenes, exists: (can-move-up objects that are touches (square objects) at the end)",2015-01-28T12:08:05.020Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",35,100,true,1331,2427,9470,"Only in the left scenes, exists: (square objects that are touches (can-move-up at the end objects) at the end)",2015-01-28T12:08:05.021Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",36,100,true,1348,2267,9292,"Only in the right scenes, exists: (square objects that are not supporting (any object))",2015-01-28T12:08:05.022Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",37,100,true,626,1495,2184,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.024Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",38,100,true,584,1501,1807,"Only in the right scenes, exists: (square objects that are not supporting (any object))",2015-01-28T12:08:05.025Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",39,100,true,1042,2081,6268,"Only in the left scenes, exists: (square objects that are touches (top-most at the end objects) at the end)",2015-01-28T12:08:05.026Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",40,100,true,1947,2686,14703,"Only in the left scenes, exists: (can-move-up objects that are touches (square objects) and touches (any object) at the end)",2015-01-28T12:08:05.027Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",41,100,true,820,2119,3928,"Only in the right scenes, exists: (square objects that are not supporting (any object) at the end)",2015-01-28T12:08:05.027Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",42,100,true,1877,2777,10115,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T12:08:05.028Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",43,100,true,1276,2308,7085,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.030Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",44,100,true,1868,2723,13031,"Only in the left scenes, exists: (can-move-up objects that are touches (any object) at the end and touches (square objects))",2015-01-28T12:08:05.031Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",45,100,true,1353,2387,8193,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.032Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",46,100,false,2499,2830,22095,"",2015-01-28T12:08:05.032Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",47,100,true,1479,2571,7645,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.033Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",48,100,true,1205,2186,6450,"Only in the left scenes, exists: (can-move-up objects that are touches (square objects) at the end)",2015-01-28T12:08:05.034Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",49,100,true,1142,2465,5330,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.036Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",50,100,true,1031,2440,4382,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T12:08:05.036Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",51,100,true,988,1976,3979,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.037Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",52,100,true,1107,2062,5238,"Only in the left scenes, exists: (top-most objects that are touches (square objects) at the end)",2015-01-28T12:08:05.038Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",53,100,true,956,1986,4620,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.039Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",54,100,true,2225,2781,17496,"Only in the left scenes, exists: (square objects that are touches (top-most objects) at the end)",2015-01-28T12:08:05.040Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",55,100,true,1045,1988,5684,"Only in the right scenes, exists: (square objects that are not supporting (any object))",2015-01-28T12:08:05.042Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",56,100,true,1513,2624,8998,"Only in the left scenes, exists: (square objects that are supporting (any object) at the end)",2015-01-28T12:08:05.043Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",57,100,false,2499,2919,20562,"",2015-01-28T12:08:05.043Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",58,100,true,926,1870,4756,"Only in the left scenes, exists: (square objects that are touches (can-move-up at the end objects) at the end)",2015-01-28T12:08:05.044Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",59,100,true,1288,2257,9328,"Only in the left scenes, exists: (square objects that are touches (top-most at the end objects) at the end)",2015-01-28T12:08:05.045Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",60,100,true,695,1823,2371,"Only in the right scenes, exists: (square objects that are not supporting (any object))",2015-01-28T12:08:05.045Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",61,100,true,873,2060,4524,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.047Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",62,100,true,792,1795,3149,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.048Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",63,100,true,1454,2530,8209,"Only in the right scenes, exists: ( objects that are not supporting (not square objects))",2015-01-28T12:08:05.049Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",64,100,true,1435,2455,7571,"Only in the right scenes, exists: (square objects that are not supporting (any object) at the end)",2015-01-28T12:08:05.050Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",65,100,true,1271,2451,7029,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.050Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",66,100,true,1256,2343,8111,"Only in the left scenes, exists: (square objects that are touches (any object) at the end and close (top-most objects))",2015-01-28T12:08:05.051Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",67,100,true,854,2242,3394,"Only in the left scenes, exists: (square objects that are supporting (any object))",2015-01-28T12:08:05.053Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",68,100,true,1277,2198,6939,"Only in the left scenes, exists: (top-most objects that are touches (square objects) and touches (any object) at the end)",2015-01-28T12:08:05.054Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",69,100,false,2499,3002,21403,"",2015-01-28T12:08:05.055Z
"_aec944b33dc73640",69,112,"pbp20","blocked-sim-sim",70,100,true,1287,2327,7318,"Only in the left scenes, exists: (square objects that are supporting (can-move-up objects) at the end)",2015-01-28T12:08:05.055Z
